1413341640111,-1.187331,-0.57420594,0.03772156,jumping
1413341640175,-0.4975653,7.2048173,2.2602997,jumping
1413341640240,-6.2839327,19.428997,1.2639716,jumping
1413341640304,-4.4828777,19.543959,9.234596,jumping
1413341640368,-1.8004559,19.428997,3.52487,jumping
1413341640434,1.9166144,9.733958,1.7238153,jumping
1413341640498,0.34548157,-0.11436218,3.9463935,jumping
1413341640563,-0.7658075,-1.8770965,-3.219505,jumping
1413341640627,-0.34428406,-1.5705341,0.65084654,jumping
1413341640692,-0.8424481,-0.26764342,0.9574091,jumping
1413341640756,-0.61252624,0.69036436,1.3789325,jumping
1413341640821,-0.8041278,6.131849,1.8387762,jumping
1413341640886,-4.367917,18.854193,2.3369403,jumping
1413341640950,-1.5322137,19.543959,6.9353776,jumping
1413341641015,-6.3988934,19.543959,7.548503,jumping
1413341641079,-1.685495,14.638958,4.75112,jumping
1413341641144,2.874622,1.4184504,3.7931123,jumping
1413341641209,-0.65084654,-3.409909,-3.1811848,jumping
1413341641273,5.987549E-4,-1.4172528,0.53588563,jumping
1413341641338,-2.3369403,-0.4975653,0.61252624,jumping
1413341641402,-1.9154168,-1.8004559,0.4209247,jumping
1413341641467,-0.07604187,0.07723938,-0.42212218,jumping
1413341641532,-4.2912765,12.378059,-1.1885284,jumping
1413341641596,-3.6015105,19.543959,12.338542,jumping
1413341641661,-7.433542,19.543959,5.862409,jumping
1413341641725,-1.9920574,18.011147,4.9427214,jumping
1413341641790,-0.26764342,7.9329033,3.9847138,jumping
1413341641855,0.69036436,0.15388,3.4865496,jumping
1413341641919,-0.9190887,-0.68916684,-2.9512627,jumping
1413341641984,-0.38260436,-0.9574091,1.07237,jumping
1413341642049,-0.9190887,-0.61252624,0.34428406,jumping
1413341642113,-0.34428406,-0.34428406,0.11436218,jumping
1413341642178,-0.9190887,2.0315752,0.9190887,jumping
1413341642242,-4.8660808,15.290403,0.26764342,jumping
1413341642307,-0.9574091,19.543959,11.2655735,jumping
1413341642386,-2.681823,19.543959,5.4025655,jumping
1413341642436,-4.3295965,18.58595,5.0960026,jumping
1413341642501,-0.9957294,8.622669,6.6671357,jumping
1413341642565,0.92028624,-0.4209247,0.9190887,jumping
1413341642630,0.69036436,-2.2219794,-2.491419,jumping
1413341642695,-0.8424481,-2.0686982,0.459245,jumping
1413341642759,-1.4172528,-2.2219794,-0.23052064,jumping
1413341642824,-0.38260436,-1.4172528,0.8041278,jumping
1413341642888,-1.8770965,5.05888,0.38260436,jumping
1413341642953,-5.0576825,19.505638,8.851394,jumping
1413341643017,-2.0303779,19.543959,2.6051824,jumping
1413341643082,-0.57420594,18.432669,3.141667,jumping
1413341643147,0.61372375,7.3197784,2.2219794,jumping
1413341643211,0.8053253,-0.30596375,1.685495,jumping
1413341643276,-0.30596375,-0.8807684,-2.9129424,jumping
1413341643340,-1.3022919,-1.07237,0.7658075,jumping
1413341643405,-2.1070185,-1.4172528,0.30596375,jumping
1413341643470,-1.9920574,-0.8424481,2.8351045,jumping
1413341643534,-1.3022919,6.400091,-0.84364563,jumping
1413341643599,-3.6781511,19.543959,8.506511,jumping
1413341643663,-5.6324873,19.543959,7.740104,jumping
1413341643728,-6.2839327,18.930834,7.970026,jumping
1413341643793,-0.4975653,7.8562627,0.57420594,jumping
1413341643857,3.717669,-1.6088544,-0.84364563,jumping
1413341643922,0.07723938,-2.7967842,-2.8363018,jumping
1413341643987,-1.9537371,-1.8004559,-0.34548157,jumping
1413341644051,-1.07237,-2.3369403,2.6051824,jumping
1413341644116,-0.65084654,-1.4555731,1.9537371,jumping
1413341644180,-0.4975653,7.894583,-1.1502081,jumping
1413341644245,-3.869753,19.543959,9.962683,jumping
1413341644310,-4.406237,19.543959,14.139597,jumping
1413341644374,-9.6178,13.412708,7.3952217,jumping
1413341644439,-4.8277607,1.2268487,6.2839327,jumping
1413341644503,0.95860654,-1.8387762,-1.495091,jumping
1413341644568,0.4604425,-2.3752606,-3.2961457,jumping
1413341644633,-1.5322137,-2.1070185,0.61252624,jumping
1413341644698,-1.9920574,-1.7621356,-0.88196594,jumping
1413341644761,-1.4172528,1.1118878,1.685495,jumping
1413341644826,-6.858737,17.857864,2.6435027,jumping
1413341644891,-12.185261,19.543959,12.798386,jumping
1413341644956,-5.1726437,19.505638,-2.9129424,jumping
1413341645020,-2.9500654,10.385404,4.1763153,jumping
1413341645084,-1.1106904,5.987549E-4,3.3715887,jumping
1413341645150,1.8782941,-2.8351045,-3.449427,jumping
1413341645213,0.26884094,-2.413581,-1.5717316,jumping
1413341645279,-1.8770965,-1.9537371,1.4172528,jumping
1413341645343,-1.685495,-1.187331,0.7658075,jumping
1413341645408,-1.8770965,5.327122,-1.4567707,jumping
1413341645473,-9.311237,19.352356,1.9920574,jumping
1413341645537,-5.2876043,19.543959,3.7931123,jumping
1413341645602,-2.4519012,18.854193,-1.6483722,jumping
1413341645666,-0.7658075,8.77595,3.7931123,jumping
1413341645730,-0.11436218,-0.22932312,5.747448,jumping
1413341645796,0.07723938,-2.7201433,-3.9475908,jumping
1413341645860,-1.07237,-2.0686982,-5.987549E-4,jumping
1413341645925,-1.5322137,-1.6088544,0.9574091,jumping
1413341645989,-0.7658075,0.03891907,-0.8053253,jumping
1413341646054,-3.4865496,6.438411,-1.4184504,jumping
1413341646119,-5.517526,19.543959,11.112292,jumping
1413341646183,7.051536,19.275717,14.292878,jumping
1413341646248,-8.123307,9.159153,-3.9475908,jumping
1413341646313,-2.7584639,7.281458,5.2109637,jumping
1413341646377,0.57540345,-5.2109637,0.1526825,jumping
1413341646442,5.987549E-4,-7.2802606,0.65084654,jumping
1413341646506,5.2504816,-0.1910028,-2.5680597,jumping
1413341646571,-4.061354,1.8782941,-1.5334113,jumping
1413341646636,-0.4975653,4.943919,1.0340496,jumping
1413341646700,-8.966354,19.160755,8.659792,jumping
1413341646765,-3.7164717,19.543959,17.626745,jumping
1413341646829,-7.1653,10.9985285,12.10862,jumping
1413341646894,-1.3022919,1.0352472,7.5101824,jumping
1413341646959,5.987549E-4,0.23052064,0.9574091,jumping
1413341647023,5.987549E-4,-0.30596375,-2.9129424,jumping
1413341647088,0.07723938,-0.22932312,1.3789325,jumping
1413341647152,-0.30596375,-0.61252624,1.4172528,jumping
1413341647216,-1.1106904,0.65204406,-0.23052064,jumping
1413341647281,-7.6634636,12.761263,5.709128,jumping
1413341647345,-3.026706,19.543959,19.044596,jumping
1413341647411,-8.123307,19.467318,12.453503,jumping
1413341647475,-5.4025655,12.493021,9.65612,jumping
1413341647540,-3.4482293,2.223177,7.356901,jumping
1413341647604,3.0662239,-0.57420594,-2.1465364,jumping
1413341647669,2.0315752,-1.4555731,-3.2961457,jumping
1413341647734,-0.53588563,-2.3369403,0.1910028,jumping
1413341647798,-0.4209247,-3.7931123,1.1106904,jumping
1413341647863,-2.6435027,-1.07237,0.22932312,jumping
1413341647928,-9.847721,16.05681,11.917019,jumping
1413341647992,3.3727863,19.543959,19.581081,jumping
1413341648057,-4.981042,17.053139,11.457174,jumping
1413341648121,0.84364563,3.219505,8.046667,jumping
1413341648186,0.34548157,-1.4172528,0.9957294,jumping
1413341648251,2.0315752,-2.3752606,-5.4804034,jumping
1413341648315,-2.4519012,-2.0686982,2.681823,jumping
1413341648380,-0.57420594,-1.2639716,1.3406122,jumping
1413341648444,-1.187331,-1.6088544,1.6088544,jumping
1413341648509,1.1885284,6.0935283,2.0686982,jumping
1413341648574,5.672005,19.543959,18.316511,jumping
1413341648638,-3.9847138,19.543959,13.679752,jumping
1413341648703,-2.4902215,11.994857,5.747448,jumping
1413341648768,0.61372375,1.265169,1.7238153,jumping
1413341648832,0.4604425,-1.2639716,-2.223177,jumping
1413341648897,-1.3022919,-2.1070185,-1.1502081,jumping
1413341648961,-1.2639716,-2.4519012,1.1490107,jumping
1413341649026,-0.34428406,-1.9537371,1.0340496,jumping
1413341649091,-0.34428406,0.19220032,2.681823,jumping
1413341649155,1.3418097,16.401693,12.338542,jumping
1413341649220,9.350755,19.543959,19.4278,jumping
1413341649284,-6.590495,16.861536,8.046667,jumping
1413341649349,-0.1910028,1.4567707,3.141667,jumping
1413341649414,1.0352472,-4.252956,-1.7633331,jumping
1413341649478,-2.3752606,-3.0650263,-4.4840755,jumping
1413341649543,-3.6398308,-4.4828777,3.3332684,jumping
1413341649607,-1.0340496,-5.7857685,-1.5717316,jumping
1413341649672,3.1045442,-1.4938934,0.57420594,jumping
1413341649737,1.4567707,10.0022,9.387877,jumping
1413341649801,12.071497,19.543959,19.581081,jumping
1413341649866,1.38013,19.199076,13.181589,jumping
1413341649931,-3.1799872,8.507709,7.1653,jumping
1413341649995,-1.6471747,1.993255,5.517526,jumping
1413341650060,0.38380188,1.6100519,-2.108216,jumping
1413341650125,-0.57420594,0.19220032,2.29862,jumping
1413341650189,-0.26764342,-1.7238153,0.9574091,jumping
1413341650254,-0.34428406,-2.6051824,3.294948,jumping
1413341650318,0.92028624,1.5334113,-1.1502081,jumping
1413341650383,1.6100519,11.841576,15.135924,jumping
1413341650448,1.4184504,19.428997,14.56112,jumping
1413341650512,1.8016534,18.54763,13.488152,jumping
1413341650577,-0.38260436,8.66099,5.4025655,jumping
1413341650641,-1.5705341,1.9549347,9.196277,jumping
1413341650706,0.53708315,0.07723938,-1.7633331,jumping
1413341650770,0.23052064,0.767005,1.3789325,jumping
1413341650835,1.0735675,1.3418097,-0.49876282,jumping
1413341650900,0.03891907,2.0698957,2.7584639,jumping
1413341650964,-0.22932312,9.465716,4.5595183,jumping
1413341651029,3.6410284,18.394348,13.794714,jumping
1413341651094,2.4147785,19.428997,15.902331,jumping
1413341651158,1.9166144,11.075169,13.028308,jumping
1413341651222,-0.4975653,3.0279036,2.566862,jumping
1413341651287,-0.8807684,0.61372375,-0.53708315,jumping
1413341651352,0.8053253,0.95860654,-0.92028624,jumping
1413341651417,0.34548157,0.49876282,0.1526825,jumping
1413341651481,-0.53588563,2.2614973,4.061354,jumping
1413341651546,-0.4975653,12.952865,8.161628,jumping
1413341651611,2.989583,19.543959,19.581081,jumping
1413341651675,0.88196594,18.70091,16.9753,jumping
1413341651745,0.8053253,6.131849,7.2802606,jumping
1413341651805,-1.4938934,-1.07237,3.026706,jumping
1413341651869,1.0352472,-2.4519012,-2.4530988,jumping
1413341651934,0.07723938,-4.636159,-3.83263,jumping
1413341651998,-1.685495,-5.747448,-0.42212218,jumping
1413341652063,-1.187331,-4.0996747,-2.989583,jumping
1413341652127,2.1848567,5.5953646,7.20362,jumping
1413341652192,10.6536455,19.543959,19.4278,jumping
1413341652257,0.19220032,19.543959,16.170572,jumping
1413341652321,-4.061354,11.036849,7.2419405,jumping
1413341652386,-4.7127995,-0.53588563,8.084988,jumping
1413341652450,-0.4209247,-2.911745,-2.3764582,jumping
1413341652515,-0.61252624,-3.409909,-4.3691144,jumping
1413341652580,-3.3332684,-5.479206,1.5705341,jumping
1413341652644,-1.4555731,-4.4445577,0.30596375,jumping
1413341652709,1.5717316,-0.4209247,-2.1848567,jumping
1413341652773,4.062552,18.394348,16.668737,jumping
1413341652837,3.7943096,19.543959,14.752722,jumping
1413341652903,-1.3406122,10.845247,6.0540104,jumping
1413341652967,-4.4445577,-0.7274872,5.2492843,jumping
1413341653032,1.2268487,-3.7164717,-3.602708,jumping
1413341653097,0.72868466,-3.6781511,-1.9166144,jumping
1413341653161,-0.9190887,-3.869753,-0.4604425,jumping
1413341653226,-0.8424481,-2.6051824,0.11436218,jumping
1413341653291,0.53708315,1.0352472,-0.34548157,jumping
1413341653355,-2.7967842,17.857864,14.101276,jumping
1413341653420,-2.1070185,19.390676,16.017292,jumping
1413341653484,2.0698957,8.77595,2.29862,jumping
1413341653549,0.767005,-0.9957294,2.6435027,jumping
1413341653614,2.9512627,-2.1070185,-4.790638,jumping
1413341653678,0.95860654,-0.9190887,1.5322137,jumping
1413341653743,-2.7201433,-0.34428406,2.5285418,jumping
1413341653808,-0.8424481,0.11555969,0.11436218,jumping
1413341653872,-4.061354,7.5497003,4.0996747,jumping
1413341653937,-9.502839,19.543959,15.82569,jumping
1413341654001,-4.4828777,19.390676,15.059284,jumping
1413341654065,2.108216,10.193802,3.409909,jumping
1413341654130,3.3727863,-0.4975653,1.5322137,jumping
1413341654195,1.6100519,-3.7931123,-3.9475908,jumping
1413341654260,-0.7274872,-2.8351045,0.4209247,jumping
1413341654324,-1.2256513,-1.1490107,1.2256513,jumping
1413341654389,-0.26764342,-0.4209247,-0.53708315,jumping
1413341654454,-7.586823,12.301419,4.252956,jumping
1413341654518,-11.035651,19.543959,16.017292,jumping
1413341654583,-8.199948,18.854193,10.422526,jumping
1413341654647,2.3381379,5.8252864,3.7164717,jumping
1413341654712,2.7596612,-3.2566278,-1.4567707,jumping
1413341654776,0.38380188,-3.754792,-4.8672786,jumping
1413341654841,-0.11436218,-2.3369403,0.7658075,jumping
1413341654906,-0.8424481,-0.9957294,0.61252624,jumping
1413341654971,-0.4975653,1.5717316,-0.03891907,jumping
1413341655035,-5.9390497,14.332396,6.1689715,jumping
1413341655100,-7.8550653,19.543959,19.197878,jumping
1413341655164,-5.9390497,18.279388,10.729089,jumping
1413341655228,1.7250128,5.8636065,3.9847138,jumping
1413341655294,0.07723938,-1.2639716,-1.495091,jumping
1413341655358,-0.4209247,-2.5285418,-1.8782941,jumping
1413341655423,0.767005,-3.1799872,-1.0352472,jumping
1413341655488,-0.8041278,-3.754792,0.8041278,jumping
1413341655552,-3.6015105,-0.9957294,1.07237,jumping
1413341655617,-10.690768,14.94552,0.38260436,jumping
1413341655681,-6.0156903,19.543959,18.891315,jumping
1413341655746,5.987549E-4,16.784895,-1.1502081,jumping
1413341655811,2.0315752,3.6410284,2.7201433,jumping
1413341655875,-1.6471747,-1.6471747,1.5322137,jumping
1413341655940,0.38380188,-3.409909,-3.2961457,jumping
1413341656004,-0.53588563,-2.9500654,-0.30716124,jumping
1413341656069,-2.183659,-1.4172528,1.9537371,jumping
1413341656134,1.495091,4.1391926,2.8351045,jumping
1413341656198,-14.216237,17.781223,10.537487,jumping
1413341656263,-4.8660808,19.543959,13.488152,jumping
1413341656327,-2.0303779,16.09513,4.4828777,jumping
1413341656392,-3.6781511,5.173841,6.3222528,jumping
1413341656457,1.0735675,-1.0340496,-0.8053253,jumping
1413341656521,0.34548157,-2.7584639,-2.3764582,jumping
1413341656586,-1.7238153,-3.026706,1.1106904,jumping
1413341656651,-1.685495,-2.9883857,0.7274872,jumping
1413341656715,-0.07604187,-0.4975653,1.5322137,jumping
1413341656780,-5.5941668,11.956536,2.2219794,jumping
1413341656844,-0.68916684,19.543959,19.31284,jumping
1413341656909,-5.4408855,17.934505,8.889713,jumping
1413341656974,-4.137995,7.051536,7.8933854,jumping
1413341657038,-1.6471747,-1.8387762,1.4555731,jumping
1413341657103,2.108216,-3.1033466,-4.599036,jumping
1413341657167,-0.57420594,-2.4519012,0.07604187,jumping
1413341657232,-1.9154168,-2.3369403,0.26764342,jumping
1413341657297,-2.183659,-1.4172528,0.7658075,jumping
1413341657361,-4.1763153,13.527669,1.8004559,jumping
1413341657426,-6.820417,19.543959,18.124908,jumping
1413341657490,-3.026706,18.815872,4.5211983,jumping
1413341657555,-5.6324873,6.28513,6.858737,jumping
1413341657620,-0.9190887,-2.0303779,0.68916684,jumping
1413341657684,1.4184504,-3.5631902,-4.215833,jumping
1413341657749,-1.1490107,-2.9500654,-0.30716124,jumping
1413341657814,-1.8387762,-1.6088544,1.5322137,jumping
1413341657878,1.4567707,0.69036436,1.4555731,jumping
1413341657943,-3.754792,11.305091,4.023034,jumping
1413341658007,0.95860654,19.543959,19.044596,jumping
1413341658072,-6.5138545,18.930834,8.3532295,jumping
1413341658137,-3.6398308,8.354427,5.364245,jumping
1413341658201,-1.1490107,-0.26764342,1.4938934,jumping
1413341658266,0.61372375,-2.7201433,-2.108216,jumping
1413341658330,-1.2639716,-2.7201433,-0.23052064,jumping
1413341658395,-2.183659,-1.7238153,1.2256513,jumping
1413341658460,-0.1910028,-0.7658075,-0.34548157,jumping
1413341658524,-1.187331,3.334466,-0.34548157,jumping
1413341658589,-3.6781511,19.045794,14.867682,jumping
1413341658654,-1.4172528,19.428997,9.464519,jumping
1413341658718,-9.6178,10.155481,11.572136,jumping
1413341658783,3.4877472,2.721341,-0.11555969,jumping
1413341658847,-0.8424481,-2.3369403,-1.8399738,jumping
1413341658912,-3.3332684,-2.681823,-0.26884094,jumping
1413341658977,-2.3752606,-1.7238153,0.7274872,jumping
1413341659041,-1.3022919,-1.3406122,1.5322137,jumping
1413341659106,0.26884094,0.42212218,2.413581,jumping
1413341659170,-4.4445577,15.750247,9.311237,jumping
1413341659235,2.0315752,19.543959,17.588425,jumping
1413341659300,0.53708315,16.899857,9.042995,jumping
1413341659364,-3.6398308,3.7559893,5.0576825,jumping
1413341659429,-1.7621356,-3.6015105,-2.6830206,jumping
1413341659493,-1.6088544,-1.8770965,-3.4877472,jumping
1413341659558,-1.7621356,-0.7274872,0.459245,jumping
1413341659623,-1.3789325,-2.0686982,-0.34548157,jumping
1413341659687,-0.03772156,-3.1033466,2.2219794,jumping
1413341659752,2.7596612,7.4730597,8.161628,jumping
1413341659816,13.5659895,19.543959,19.581081,jumping
1413341659881,2.60638,19.467318,17.550104,jumping
1413341659946,-3.1799872,8.546028,9.311237,jumping
1413341660010,-2.183659,-1.7238153,0.11436218,jumping
1413341660075,2.0315752,0.69036436,-0.15388,jumping
1413341660139,-2.1453388,-3.294948,2.3752606,jumping
1413341660204,-1.0340496,-5.709128,0.03772156,jumping
1413341660268,0.8053253,-5.1726437,-2.2998176,jumping
1413341660333,-1.3789325,3.9859114,-0.4604425,jumping
1413341660398,-7.433542,19.467318,9.234596,jumping
1413341660462,-1.8770965,19.543959,6.1689715,jumping
1413341660527,-1.4555731,11.649974,2.0303779,jumping
1413341660591,-1.4172528,0.84364563,4.636159,jumping
1413341660656,1.4184504,-1.8004559,-2.4147785,jumping
1413341660721,-0.4975653,-2.4519012,0.4975653,jumping
1413341660785,-2.7201433,-1.4938934,2.566862,jumping
1413341660850,-0.34428406,-0.9957294,0.03772156,jumping
1413341660914,-1.2639716,3.219505,-0.19220032,jumping
1413341660979,-9.464519,18.854193,9.349558,jumping
1413341661043,0.767005,19.543959,10.729089,jumping
1413341661108,0.4604425,12.301419,3.3332684,jumping
1413341661173,-0.38260436,-0.8807684,4.5595183,jumping
1413341661237,-0.68916684,-4.8660808,-3.2578254,jumping
1413341661302,-0.68916684,-4.137995,-0.26884094,jumping
1413341661366,-3.1799872,-2.4519012,0.7274872,jumping
1413341661431,-1.0340496,-1.6088544,-0.72868466,jumping
1413341661496,0.4604425,1.1118878,-1.2268487,jumping
1413341661560,-6.7437763,18.126106,9.65612,jumping
1413341661625,-0.459245,19.543959,14.867682,jumping
1413341661689,-0.1910028,15.865208,4.4445577,jumping
1413341661754,-1.7621356,0.767005,5.0960026,jumping
1413341661819,-0.57420594,-5.517526,-0.95860654,jumping
1413341661883,0.42212218,-5.134323,-3.1428645,jumping
1413341661948,-1.8387762,-4.3295965,0.9574091,jumping
1413341662012,-1.6471747,-3.1799872,0.22932312,jumping
1413341662077,1.265169,-0.9574091,-0.57540345,jumping
1413341662142,-5.7857685,14.217435,7.740104,jumping
1413341662206,0.65204406,19.543959,18.086588,jumping
1413341662270,-4.4828777,17.47466,5.5941668,jumping
1413341662335,-0.8807684,2.3764582,6.7437763,jumping
1413341662400,-0.459245,-4.7127995,0.4975653,jumping
1413341662465,0.23052064,-5.5941668,-2.9512627,jumping
1413341662529,-3.294948,-4.78944,0.459245,jumping
1413341662594,-0.4209247,-3.1799872,-0.69036436,jumping
1413341662658,1.5334113,-1.8387762,-0.34548157,jumping
1413341662723,1.0735675,0.9969269,0.57420594,jumping
1413341662787,1.6866925,17.359701,14.676081,jumping
1413341662852,4.062552,19.543959,18.04827,jumping
1413341662917,-4.5595183,12.991184,6.1306515,jumping
1413341662981,-4.5211983,1.4184504,4.7127995,jumping
1413341663046,-0.53588563,-2.3369403,-2.3764582,jumping
1413341663110,-1.187331,-3.6398308,-0.95860654,jumping
1413341663175,-2.681823,-3.2566278,1.0340496,jumping
1413341663240,-0.30596375,-1.8387762,0.7658075,jumping
1413341663304,0.65204406,-1.2256513,1.7621356,jumping
1413341663369,0.57540345,-0.1910028,2.7201433,jumping
1413341663434,0.23052064,13.029505,7.8550653,jumping
1413341663498,9.618998,19.543959,18.661394,jumping
1413341663563,-4.3295965,17.972826,10.690768,jumping
1413341663627,0.65204406,3.9475908,5.2492843,jumping
1413341663692,-2.4519012,-4.5211983,-0.767005,jumping
1413341663756,-0.30596375,-3.9080732,-3.83263,jumping
1413341663821,-0.8807684,-2.8351045,1.7621356,jumping
1413341663886,-0.38260436,-1.8770965,1.3022919,jumping
1413341663950,1.1885284,-1.187331,0.7658075,jumping
1413341664015,2.2614973,4.8672786,3.1799872,jumping
1413341664079,3.9475908,19.314035,16.745378,jumping
1413341664144,0.11555969,19.543959,14.101276,jumping
1413341664209,-2.6435027,12.646302,9.311237,jumping
1413341664273,-2.29862,-0.26764342,3.9463935,jumping
1413341664338,0.4604425,-4.061354,-6.0935283,jumping
1413341664403,-0.459245,-2.8351045,0.8424481,jumping
1413341664467,-2.8351045,-0.03772156,3.6015105,jumping
1413341664532,-0.34428406,-0.4975653,2.183659,jumping
1413341664603,0.15388,-1.3789325,-0.8053253,jumping
1413341664660,-1.3022919,5.4420834,0.4975653,jumping
1413341664725,5.05888,19.543959,18.929636,jumping
1413341664794,-1.9920574,19.543959,12.568463,jumping
1413341664854,1.1885284,14.638958,6.0156903,jumping
1413341664920,0.15388,3.2578254,6.2839327,jumping
1413341664984,0.65204406,-3.026706,-3.3727863,jumping
1413341665049,-1.2256513,-2.9500654,-1.495091,jumping
1413341665114,-3.1033466,-1.1490107,1.6088544,jumping
1413341665178,-0.30596375,-0.30596375,2.2602997,jumping
1413341665243,0.53708315,-0.1910028,1.3022919,jumping
1413341665307,0.9969269,0.26884094,3.1033466,jumping
1413341665372,4.292474,10.615325,6.628815,jumping
1413341665436,9.580677,19.543959,19.581081,jumping
1413341665501,-0.9957294,19.314035,16.515455,jumping
1413341665566,-6.437214,12.378059,16.017292,jumping
1413341665630,-1.2639716,1.5334113,0.30596375,jumping
1413341665695,-1.5322137,-3.2566278,-5.05888,jumping
1413341665759,-2.681823,-2.413581,0.8807684,jumping
1413341665823,-0.65084654,-0.7658075,0.7658075,jumping
1413341665888,0.9969269,-0.30596375,2.9883857,jumping
1413341665953,0.88196594,-1.3789325,1.3789325,jumping
1413341666018,1.8016534,-1.4938934,1.9154168,jumping
1413341666082,1.8016534,7.051536,3.6781511,jumping
1413341666147,4.330794,19.543959,19.46612,jumping
1413341666211,-1.07237,19.543959,19.4278,jumping
1413341666276,-3.3332684,16.593294,12.875027,jumping
1413341666340,-4.061354,4.3691144,7.012018,jumping
1413341666405,0.72868466,-2.2602997,-2.3764582,jumping
1413341666469,0.72868466,-2.7201433,-3.1428645,jumping
1413341666534,-0.9190887,-1.7621356,2.413581,jumping
1413341666599,-0.61252624,-1.07237,2.911745,jumping
1413341666663,1.5334113,-0.8041278,1.0340496,jumping
1413341666728,1.9549347,5.987549E-4,1.9920574,jumping
1413341666792,0.23052064,10.193802,4.252956,jumping
1413341666858,7.626341,19.543959,19.50444,jumping
1413341666922,-5.709128,17.934505,13.258229,jumping
1413341666986,-3.4482293,6.5533724,8.199948,jumping
1413341667051,-1.4555731,-2.2219794,1.187331,jumping
1413341667115,2.1848567,-2.4902215,-5.2888017,jumping
1413341667180,-1.7621356,-1.9537371,1.5705341,jumping
1413341667245,-0.38260436,-1.4938934,2.6435027,jumping
1413341667309,2.108216,-0.9957294,1.6471747,jumping
1413341667374,0.42212218,9.120833,6.207292,jumping
1413341667438,7.779622,19.543959,19.581081,jumping
1413341667503,-2.8351045,15.213763,8.238269,jumping
1413341667567,-2.413581,2.8363018,3.6015105,jumping
1413341667632,-1.6088544,-2.6435027,0.1910028,jumping
1413341667697,0.95860654,-3.141667,-3.717669,jumping
1413341667761,-0.30596375,-2.566862,0.459245,jumping
1413341667829,-2.9883857,-0.9957294,4.061354,jumping
1413341667890,-2.7201433,10.615325,7.6251435,jumping
1413341667955,2.8363018,19.543959,19.50444,jumping
1413341668020,-4.636159,13.757591,7.012018,jumping
1413341668084,-1.2256513,1.8399738,0.7274872,jumping
1413341668149,-0.30596375,-3.294948,-1.8016534,jumping
1413341668213,0.03891907,-3.9463935,-5.0972004,jumping
1413341668278,-1.9920574,-3.3332684,1.1106904,jumping
1413341668343,-2.9883857,2.9512627,4.9044013,jumping
1413341668407,-2.9883857,19.084114,15.940651,jumping
1413341668472,-4.3295965,18.815872,11.9553385,jumping
1413341668536,-1.0340496,8.162826,3.3715887,jumping
1413341668601,-3.141667,-0.26764342,1.4555731,jumping
1413341668666,0.65204406,-3.4482293,-2.3764582,jumping
1413341668730,0.23052064,-2.6435027,-0.19220032,jumping
1413341668795,-2.3752606,-0.7658075,2.8351045,jumping
1413341668859,-1.5322137,9.465716,-1.0352472,jumping
1413341668924,-1.3406122,19.543959,14.791042,jumping
1413341668989,-1.2256513,18.58595,2.5285418,jumping
1413341669053,-0.53588563,7.779622,1.0340496,jumping
1413341669118,-2.0303779,-0.7658075,2.5285418,jumping
1413341669182,-0.4209247,-2.9500654,-2.6447003,jumping
1413341669247,0.767005,-2.3752606,-2.0315752,jumping
1413341669312,-1.2639716,-2.2219794,2.911745,jumping
1413341669376,-0.9957294,1.265169,4.406237,jumping
1413341669441,-4.367917,17.168098,12.415182,jumping
1413341669505,-2.413581,19.543959,14.982643,jumping
1413341669570,-4.5595183,16.554974,3.5631902,jumping
1413341669635,-4.636159,3.717669,3.9847138,jumping
1413341669699,-1.8387762,-1.8387762,0.9957294,jumping
1413341669764,1.1885284,-2.29862,-3.0279036,jumping
1413341669829,-0.7274872,-2.413581,0.57420594,jumping
1413341669893,-3.141667,-2.5285418,3.026706,jumping
1413341669958,-0.11436218,2.2998176,0.22932312,jumping
1413341670022,-13.871354,19.122435,11.572136,jumping
1413341670087,-10.959011,19.543959,9.65612,jumping
1413341670152,-2.0686982,13.182786,0.7274872,jumping
1413341670215,5.987549E-4,0.95860654,2.29862,jumping
1413341670281,0.9969269,-3.7164717,-0.92028624,jumping
1413341670345,-1.0340496,-3.4865496,-0.07723938,jumping
1413341670410,-3.0650263,-2.9883857,0.9957294,jumping
1413341670475,-2.7201433,-0.26764342,0.8807684,jumping
1413341670539,-8.621471,17.47466,4.7127995,jumping
1413341670604,-16.9753,19.543959,17.090261,jumping
1413341670668,2.223177,16.861536,1.3789325,jumping
1413341670733,5.672005,5.748646,1.2639716,jumping
1413341670798,-0.03772156,-2.2602997,2.9883857,jumping
1413341670863,-0.22932312,-4.367917,-0.767005,jumping
1413341670927,-2.0303779,-4.9044013,0.8041278,jumping
1413341670992,-3.7164717,-1.8770965,0.459245,jumping
1413341671056,-4.7127995,13.5659895,-2.9512627,jumping
1413341671121,-17.971628,19.543959,7.318581,jumping
1413341671185,-14.56112,19.352356,4.406237,jumping
1413341671250,-1.9537371,9.120833,0.26764342,jumping
1413341671315,1.3418097,-2.8351045,3.0650263,jumping
1413341671379,0.88196594,-5.2492843,-0.4604425,jumping
1413341671443,1.495091,-4.4445577,-2.5680597,jumping
1413341671508,-0.459245,-2.7584639,0.03772156,jumping
1413341671573,-2.7201433,0.84364563,0.7658075,jumping
1413341671637,-8.966354,16.976498,2.29862,jumping
1413341671702,-14.714401,19.543959,15.557448,jumping
1413341671767,-9.73276,18.049465,-0.15388,jumping
1413341671831,-0.30596375,7.281458,4.0996747,jumping
1413341671895,0.4604425,5.987549E-4,4.137995,jumping
