1413341992772,5.987549E-4,-0.22932312,10.077643,null
1413341992836,-0.07604187,-0.1910028,10.077643,null
1413341992901,-0.07604187,-0.22932312,10.039323,null
1413341992965,-0.03772156,-0.1910028,10.039323,null
1413341993030,-0.03772156,-0.1526825,10.039323,null
1413341993094,-0.11436218,-0.1910028,10.001003,null
1413341993159,-0.07604187,-0.22932312,10.077643,null
1413341993224,-0.03772156,-0.22932312,10.077643,null
1413341993288,-0.07604187,-0.22932312,10.039323,null
1413341993353,-0.1526825,-0.26764342,10.077643,null
1413341993417,-0.07604187,-0.26764342,10.115964,null
1413341993482,-0.07604187,-0.22932312,10.001003,null
1413341993546,-0.07604187,-0.1910028,10.077643,null
1413341993611,-0.1526825,-0.22932312,10.077643,null
1413341993676,-0.11436218,-0.22932312,10.039323,null
1413341993740,-0.03772156,-0.30596375,10.1542845,null
1413341993805,-0.07604187,-0.22932312,10.077643,null
1413341993869,-0.11436218,-0.22932312,10.077643,null
1413341993934,-0.11436218,-0.22932312,10.077643,null
1413341993999,-0.07604187,-0.26764342,10.077643,null
1413341994063,-0.1910028,-0.22932312,10.077643,null
1413341994128,-0.11436218,-0.1910028,10.077643,null
1413341994192,-0.03772156,-0.22932312,10.039323,null
1413341994257,-0.03772156,-0.1910028,10.039323,null
1413341994321,-0.07604187,-0.1526825,10.001003,null
1413341994387,-0.07604187,-0.1910028,10.115964,null
1413341994450,-0.11436218,-0.26764342,10.077643,null
1413341994515,-0.03772156,-0.22932312,10.039323,null
1413341994580,-0.07604187,-0.22932312,10.039323,null
1413341994644,-0.07604187,-0.1910028,10.115964,null
1413341994708,-0.1526825,-0.1526825,10.077643,null
1413341994773,-0.07604187,-0.22932312,10.039323,null
1413341994838,-0.07604187,-0.1526825,10.077643,null
1413341994903,-0.11436218,-0.26764342,10.077643,null
1413341994967,-0.07604187,-0.26764342,10.077643,null
1413341995032,-0.07604187,-0.22932312,10.039323,null
1413341995096,-0.07604187,-0.1910028,10.039323,null
1413341995161,-0.03772156,-0.22932312,10.077643,null
1413341995225,-0.07604187,-0.1910028,10.115964,null
1413341995290,-0.11436218,-0.1910028,10.077643,null
1413341995354,-0.07604187,-0.22932312,10.039323,null
1413341995419,-0.07604187,-0.22932312,10.039323,null
1413341995484,-0.07604187,-0.26764342,10.077643,null
1413341995548,-0.07604187,-0.1910028,10.077643,null
1413341995613,-0.11436218,-0.1910028,10.039323,null
1413341995677,-0.07604187,-0.1910028,10.039323,null
1413341995742,-0.07604187,-0.22932312,10.039323,null
1413341995807,-0.07604187,-0.1910028,10.039323,null
1413341995871,-0.11436218,-0.22932312,10.115964,null
1413341995936,-0.07604187,-0.26764342,10.077643,null
1413341996000,-0.07604187,-0.22932312,10.039323,null
1413341996065,-0.07604187,-0.22932312,10.001003,null
1413341996129,-0.07604187,-0.1910028,10.077643,null
1413341996194,-0.03772156,-0.1526825,10.039323,null
1413341996258,-0.11436218,-0.22932312,10.077643,null
1413341996323,-0.07604187,-0.1910028,10.077643,null
1413341996388,-0.11436218,-0.22932312,10.077643,null
1413341996452,5.987549E-4,-0.22932312,10.039323,null
1413341996517,-0.07604187,-0.26764342,10.115964,null
1413341996582,-0.11436218,-0.1526825,10.077643,null
1413341996646,-0.07604187,-0.22932312,10.077643,null
1413341996711,-0.11436218,-0.22932312,10.039323,null
1413341996775,-0.07604187,-0.22932312,10.077643,null
1413341996839,-0.03772156,-0.1910028,10.077643,null
1413341996904,-0.07604187,-0.22932312,10.077643,null
1413341996969,-0.07604187,-0.22932312,10.077643,null
1413341997033,-0.03772156,-0.22932312,10.077643,null
1413341997098,-0.11436218,-0.22932312,10.039323,null
1413341997163,-0.07604187,-0.1526825,10.077643,null
1413341997227,-0.11436218,-0.26764342,10.039323,null
1413341997291,-0.03772156,-0.26764342,10.077643,null
1413341997356,-0.1526825,-0.26764342,10.077643,null
1413341997421,-0.11436218,-0.1910028,10.039323,null
1413341997486,-0.11436218,-0.26764342,10.115964,null
1413341997550,-0.07604187,-0.1526825,10.077643,null
1413341997615,-0.07604187,-0.22932312,10.077643,null
1413341997679,-0.03772156,-0.22932312,10.039323,null
1413341997744,-0.07604187,-0.1910028,10.077643,null
1413341997808,-0.07604187,-0.22932312,10.077643,null
1413341997873,-0.03772156,-0.1910028,10.077643,null
1413341997937,-0.03772156,-0.26764342,10.115964,null
1413341998002,-0.07604187,-0.22932312,10.077643,null
1413341998067,-0.11436218,-0.22932312,10.039323,null
1413341998131,-0.03772156,-0.1910028,10.039323,null
1413341998196,-0.11436218,-0.1910028,10.039323,null
1413341998260,-0.07604187,-0.1910028,10.039323,null
1413341998325,-0.03772156,-0.22932312,10.039323,null
1413341998392,-0.07604187,-0.1910028,10.039323,null
1413341998453,-0.07604187,-0.1910028,10.039323,null
1413341998519,-0.03772156,-0.22932312,10.039323,null
1413341998583,-0.03772156,-0.1910028,10.039323,null
1413341998648,-0.07604187,-0.1526825,10.077643,null
1413341998712,-0.11436218,-0.30596375,10.039323,null
1413341998777,-0.03772156,-0.11436218,10.077643,null
1413341998841,-0.07604187,-0.1910028,10.077643,null
1413341998906,-0.07604187,-0.22932312,10.077643,null
1413341998971,-0.07604187,-0.22932312,10.077643,null
1413341999035,-0.07604187,-0.1910028,10.039323,null
1413341999099,-0.03772156,-0.22932312,10.077643,null
1413341999164,5.987549E-4,-0.26764342,10.077643,null
1413341999228,-0.11436218,-0.26764342,10.115964,null
1413341999293,-0.07604187,-0.26764342,10.039323,null
1413341999358,5.987549E-4,-0.1910028,10.077643,null
1413341999422,-0.11436218,-0.1910028,10.039323,null
1413341999487,-0.11436218,-0.22932312,10.039323,null
1413341999552,-0.07604187,-0.22932312,10.077643,null
1413341999616,-0.07604187,-0.1910028,10.077643,null
1413341999681,-0.03772156,-0.22932312,10.039323,null
1413341999745,-0.07604187,-0.22932312,10.115964,null
1413341999810,-0.03772156,-0.1526825,10.001003,null
1413341999874,-0.11436218,-0.22932312,10.077643,null
1413341999939,-0.03772156,-0.22932312,10.039323,null
1413342000003,-0.07604187,-0.26764342,10.077643,null
1413342000068,-0.07604187,-0.22932312,10.039323,null
1413342000133,-0.11436218,-0.1910028,10.077643,null
1413342000197,-0.07604187,-0.22932312,10.001003,null
1413342000261,-0.07604187,-0.1910028,10.039323,null
1413342000326,-0.07604187,-0.1910028,10.039323,null
1413342000391,-0.07604187,-0.22932312,10.077643,null
1413342000456,-0.07604187,-0.1910028,10.039323,null
1413342000520,-0.03772156,-0.22932312,10.039323,null
1413342000585,-0.03772156,-0.1910028,10.039323,null
1413342000649,-0.07604187,-0.22932312,10.039323,null
1413342000714,-0.07604187,-0.26764342,10.039323,null
1413342000778,-0.07604187,-0.1910028,10.077643,null
1413342000843,-0.07604187,-0.22932312,10.039323,null
1413342000908,-0.11436218,-0.26764342,10.039323,null
1413342000972,-0.07604187,-0.26764342,10.077643,null
1413342001037,-0.11436218,-0.26764342,10.077643,null
1413342001101,-0.03772156,-0.22932312,10.039323,null
1413342001166,-0.07604187,-0.22932312,10.039323,null
1413342001230,-0.03772156,-0.1910028,10.077643,null
1413342001295,-0.07604187,-0.1910028,10.115964,null
1413342001360,-0.07604187,-0.22932312,10.039323,null
1413342001424,-0.07604187,-0.30596375,10.077643,null
1413342001489,-0.03772156,-0.26764342,10.039323,null
1413342001553,-0.11436218,-0.22932312,10.115964,null
1413342001618,-0.07604187,-0.22932312,10.001003,null
1413342001682,-0.07604187,-0.22932312,10.077643,null
1413342001747,-0.03772156,-0.22932312,10.039323,null
1413342001812,-0.07604187,-0.1910028,10.077643,null
1413342001876,-0.07604187,-0.22932312,10.077643,null
1413342001941,-0.07604187,-0.22932312,10.077643,null
1413342002005,-0.07604187,-0.22932312,10.039323,null
1413342002070,-0.03772156,-0.22932312,10.039323,null
1413342002134,-0.11436218,-0.1910028,10.039323,null
1413342002199,-0.11436218,-0.22932312,10.077643,null
1413342002264,-0.07604187,-0.26764342,10.039323,null
1413342002328,-0.07604187,-0.22932312,10.001003,null
1413342002393,-0.11436218,-0.22932312,10.039323,null
1413342002457,-0.07604187,-0.1910028,10.039323,null
1413342002522,-0.07604187,-0.26764342,10.001003,null
1413342002587,-0.11436218,-0.22932312,10.039323,null
1413342002651,-0.03772156,-0.22932312,10.039323,null
1413342002716,-0.07604187,-0.22932312,10.039323,null
1413342002780,-0.07604187,-0.22932312,10.077643,null
1413342002845,-0.07604187,-0.1910028,10.077643,null
1413342002909,-0.11436218,-0.1910028,10.077643,null
1413342002974,-0.07604187,-0.22932312,10.039323,null
1413342003038,-0.07604187,-0.1910028,10.039323,null
1413342003103,-0.07604187,-0.22932312,10.001003,null
1413342003168,-0.07604187,-0.22932312,10.077643,null
1413342003232,-0.03772156,-0.22932312,10.039323,null
1413342003297,-0.07604187,-0.1910028,10.077643,null
1413342003361,-0.07604187,-0.22932312,10.039323,null
1413342003427,-0.07604187,-0.1910028,10.039323,null
1413342003490,-0.11436218,-0.30596375,10.077643,null
1413342003555,-0.07604187,-0.1910028,10.115964,null
1413342003620,-0.07604187,-0.22932312,10.077643,null
1413342003684,5.987549E-4,-0.1910028,10.077643,null
1413342003749,-0.11436218,-0.22932312,10.039323,null
1413342003813,-0.11436218,-0.1910028,10.077643,null
1413342003878,-0.11436218,-0.1910028,10.115964,null
1413342003942,-0.1526825,-0.1910028,10.039323,null
1413342004007,-0.11436218,-0.1526825,10.077643,null
1413342004071,-0.11436218,-0.22932312,10.039323,null
1413342004136,-0.07604187,-0.1910028,10.077643,null
1413342004201,-0.07604187,-0.22932312,10.039323,null
1413342004265,-0.07604187,-0.1910028,10.001003,null
1413342004330,-0.11436218,-0.1910028,10.039323,null
1413342004394,-0.03772156,-0.22932312,10.039323,null
1413342004459,-0.07604187,-0.1910028,10.077643,null
1413342004524,-0.07604187,-0.22932312,10.077643,null
1413342004588,-0.07604187,-0.1910028,10.039323,null
1413342004653,-0.03772156,-0.22932312,10.077643,null
1413342004717,-0.07604187,-0.22932312,10.077643,null
1413342004782,-0.11436218,-0.22932312,10.077643,null
1413342004846,-0.03772156,-0.1910028,10.039323,null
1413342004911,-0.11436218,-0.22932312,10.077643,null
1413342004975,-0.07604187,-0.22932312,10.077643,null
1413342005040,-0.03772156,-0.22932312,10.039323,null
1413342005104,-0.07604187,-0.26764342,10.115964,null
1413342005169,-0.11436218,-0.1910028,10.039323,null
1413342005234,-0.11436218,-0.22932312,10.077643,null
1413342005299,-0.07604187,-0.26764342,10.039323,null
1413342005362,-0.07604187,-0.22932312,10.115964,null
1413342005428,-0.03772156,-0.22932312,10.039323,null
1413342005492,-0.07604187,-0.1910028,10.001003,null
1413342005557,-0.07604187,-0.1526825,10.039323,null
1413342005622,-0.03772156,-0.1910028,10.039323,null
1413342005687,-0.07604187,-0.1910028,10.077643,null
1413342005750,-0.1526825,-0.22932312,10.039323,null
1413342005815,-0.03772156,-0.1910028,10.115964,null
1413342005880,-0.03772156,-0.22932312,10.039323,null
1413342005944,-0.11436218,-0.22932312,10.115964,null
1413342006009,-0.07604187,-0.26764342,10.115964,null
1413342006074,-0.07604187,-0.1526825,10.077643,null
1413342006138,-0.07604187,-0.1910028,10.115964,null
1413342006203,-0.07604187,-0.22932312,10.192604,null
1413342006267,-0.07604187,-0.1910028,10.115964,null
1413342006332,-0.03772156,-0.1910028,10.1542845,null
1413342006396,-0.07604187,-0.22932312,10.115964,null
1413342006461,-0.11436218,-0.26764342,10.077643,null
1413342006525,-0.03772156,-0.26764342,10.077643,null
1413342006590,-0.07604187,-0.22932312,10.115964,null
1413342006655,-0.11436218,-0.22932312,10.039323,null
1413342006719,-0.03772156,-0.1910028,10.039323,null
1413342006784,5.987549E-4,-0.26764342,10.115964,null
1413342006849,-0.07604187,-0.22932312,10.115964,null
1413342006913,-0.07604187,-0.1526825,10.115964,null
1413342006978,-0.07604187,-0.22932312,10.039323,null
1413342007042,-0.03772156,-0.22932312,10.039323,null
1413342007107,-0.11436218,-0.1526825,10.039323,null
1413342007171,-0.07604187,-0.1910028,10.039323,null
1413342007236,5.987549E-4,-0.26764342,10.077643,null
1413342007301,-0.07604187,-0.1910028,10.115964,null
1413342007365,-0.11436218,-0.22932312,10.077643,null
1413342007435,-0.07604187,-0.22932312,10.077643,null
1413342007493,-0.07604187,-0.22932312,10.077643,null
1413342007559,-0.11436218,-0.22932312,10.039323,null
1413342007624,-0.07604187,-0.26764342,10.001003,null
1413342007688,-0.11436218,-0.22932312,10.077643,null
1413342007753,5.987549E-4,-0.1910028,10.077643,null
1413342007817,-0.11436218,-0.1910028,10.001003,null
1413342007882,-0.03772156,-0.26764342,10.077643,null
1413342007946,5.987549E-4,-0.22932312,10.039323,null
1413342008011,-0.11436218,-0.22932312,10.039323,null
1413342008076,-0.11436218,-0.22932312,10.039323,null
1413342008140,-0.07604187,-0.22932312,10.077643,null
1413342008205,-0.07604187,-0.26764342,10.115964,null
1413342008269,-0.07604187,-0.22932312,10.077643,null
1413342008334,-0.07604187,-0.1910028,10.001003,null
1413342008398,-0.11436218,-0.22932312,10.077643,null
1413342008463,-0.07604187,-0.1910028,10.077643,null
1413342008527,-0.07604187,-0.22932312,10.077643,null
1413342008592,-0.11436218,-0.1910028,10.077643,null
1413342008657,-0.07604187,-0.1910028,10.077643,null
1413342008721,-0.07604187,-0.22932312,10.077643,null
1413342008786,-0.11436218,-0.22932312,10.039323,null
1413342008850,-0.1526825,-0.26764342,10.077643,null
1413342008915,-0.03772156,-0.1910028,10.077643,null
1413342008979,-0.07604187,-0.1910028,10.115964,null
1413342009044,-0.03772156,-0.1910028,10.077643,null
1413342009109,-0.07604187,-0.26764342,10.039323,null
1413342009173,-0.11436218,-0.22932312,10.001003,null
1413342009238,-0.1910028,-0.22932312,10.115964,null
1413342009302,-0.07604187,-0.26764342,10.077643,null
1413342009367,-0.03772156,-0.22932312,10.077643,null
1413342009431,-0.11436218,-0.22932312,10.001003,null
1413342009495,-0.11436218,-0.22932312,10.001003,null
1413342009561,-0.11436218,-0.1910028,10.077643,null
1413342009625,-0.07604187,-0.26764342,10.039323,null
1413342009690,-0.07604187,-0.22932312,10.077643,null
1413342009754,-0.11436218,-0.22932312,10.039323,null
1413342009819,-0.11436218,-0.1910028,10.039323,null
1413342009884,-0.11436218,-0.1910028,10.039323,null
1413342009948,-0.07604187,-0.22932312,10.077643,null
1413342010013,-0.07604187,-0.22932312,10.077643,null
1413342010077,-0.03772156,-0.22932312,10.077643,null
1413342010142,-0.11436218,-0.22932312,10.039323,null
1413342010206,-0.07604187,-0.22932312,10.115964,null
1413342010271,-0.03772156,-0.22932312,10.039323,null
1413342010336,-0.07604187,-0.22932312,10.039323,null
1413342010400,-0.11436218,-0.22932312,10.115964,null
1413342010465,-0.11436218,-0.22932312,10.039323,null
1413342010529,-0.03772156,-0.22932312,10.001003,null
1413342010594,-0.07604187,-0.26764342,10.077643,null
1413342010659,-0.07604187,-0.22932312,10.039323,null
1413342010723,-0.03772156,-0.1910028,10.115964,null
1413342010787,-0.03772156,-0.22932312,10.039323,null
1413342010852,-0.07604187,-0.1910028,10.001003,null
1413342010917,-0.07604187,-0.22932312,10.001003,null
1413342010981,-0.07604187,-0.22932312,10.077643,null
1413342011046,-0.07604187,-0.26764342,10.077643,null
1413342011111,5.987549E-4,-0.26764342,10.039323,null
1413342011175,-0.11436218,-0.22932312,10.077643,null
1413342011240,-0.03772156,-0.22932312,10.039323,null
1413342011304,-0.07604187,-0.22932312,10.039323,null
1413342011369,-0.11436218,-0.26764342,10.001003,null
1413342011433,-0.03772156,-0.1526825,10.039323,null
1413342011498,-0.11436218,-0.22932312,10.001003,null
1413342011563,-0.03772156,-0.22932312,10.077643,null
1413342011627,-0.07604187,-0.22932312,10.039323,null
1413342011692,-0.03772156,-0.22932312,10.077643,null
1413342011756,-0.11436218,-0.1910028,10.001003,null
1413342011821,-0.07604187,-0.22932312,10.039323,null
1413342011885,-0.07604187,-0.22932312,10.039323,null
1413342011950,-0.07604187,-0.1910028,10.077643,null
1413342012015,-0.1526825,-0.22932312,10.077643,null
1413342012079,-0.11436218,-0.22932312,10.039323,null
1413342012144,-0.07604187,-0.1910028,10.039323,null
1413342012208,-0.07604187,-0.1910028,10.077643,null
1413342012273,-0.1526825,-0.22932312,10.077643,null
1413342012338,-0.11436218,-0.22932312,10.077643,null
1413342012402,-0.07604187,-0.26764342,10.115964,null
1413342012467,-0.03772156,-0.22932312,10.001003,null
1413342012531,-0.07604187,-0.22932312,10.039323,null
1413342012596,-0.07604187,-0.22932312,10.115964,null
1413342012660,-0.07604187,-0.22932312,10.077643,null
1413342012725,-0.07604187,-0.1910028,10.039323,null
1413342012790,-0.03772156,-0.26764342,10.039323,null
1413342012854,-0.07604187,-0.26764342,10.001003,null
1413342012918,-0.07604187,-0.22932312,10.039323,null
1413342012983,-0.03772156,-0.22932312,10.039323,null
1413342013048,-0.07604187,-0.26764342,10.039323,null
1413342013112,-0.07604187,-0.22932312,10.077643,null
1413342013177,-0.07604187,-0.22932312,10.039323,null
1413342013242,-0.07604187,-0.22932312,10.039323,null
1413342013306,-0.07604187,-0.1910028,10.039323,null
1413342013371,-0.03772156,-0.26764342,10.077643,null
1413342013435,-0.07604187,-0.22932312,10.077643,null
1413342013499,-0.07604187,-0.1910028,10.077643,null
1413342013565,-0.07604187,-0.1910028,10.077643,null
1413342013629,-0.07604187,-0.1910028,10.039323,null
1413342013694,-0.07604187,-0.26764342,10.039323,null
1413342013758,-0.07604187,-0.22932312,10.077643,null
1413342013823,-0.07604187,-0.1910028,10.115964,null
1413342013887,-0.07604187,-0.22932312,10.039323,null
1413342013952,-0.07604187,-0.1910028,10.115964,null
1413342014016,-0.07604187,-0.22932312,10.077643,null
1413342014081,-0.03772156,-0.22932312,10.039323,null
1413342014145,-0.07604187,-0.26764342,10.001003,null
1413342014210,-0.07604187,-0.22932312,10.039323,null
1413342014275,-0.07604187,-0.1910028,10.077643,null
1413342014339,-0.07604187,-0.22932312,10.039323,null
1413342014404,-0.03772156,-0.1910028,10.115964,null
1413342014468,-0.07604187,-0.26764342,10.077643,null
1413342014533,-0.03772156,-0.22932312,10.039323,null
1413342014598,-0.03772156,-0.26764342,10.039323,null
1413342014662,-0.07604187,-0.1910028,10.077643,null
1413342014727,-0.07604187,-0.1910028,10.077643,null
1413342014791,-0.07604187,-0.22932312,10.039323,null
1413342014856,-0.11436218,-0.22932312,10.115964,null
1413342014921,-0.07604187,-0.1910028,10.039323,null
1413342014985,-0.03772156,-0.1910028,10.039323,null
1413342015050,-0.11436218,-0.22932312,10.077643,null
1413342015114,-0.07604187,-0.1910028,10.077643,null
1413342015179,-0.03772156,-0.26764342,10.077643,null
1413342015243,-0.11436218,-0.22932312,10.039323,null
1413342015308,-0.07604187,-0.1910028,10.077643,null
1413342015372,-0.11436218,-0.22932312,10.115964,null
1413342015437,-0.07604187,-0.22932312,10.039323,null
1413342015502,-0.03772156,-0.26764342,10.077643,null
1413342015566,-0.07604187,-0.1910028,10.039323,null
1413342015631,-0.11436218,-0.26764342,10.077643,null
1413342015695,-0.07604187,-0.26764342,10.039323,null
1413342015760,-0.07604187,-0.26764342,10.077643,null
1413342015824,-0.11436218,-0.22932312,10.077643,null
1413342015889,-0.07604187,-0.22932312,10.1542845,null
1413342015954,-0.11436218,-0.22932312,10.115964,null
1413342016018,-0.11436218,-0.22932312,10.077643,null
1413342016083,-0.03772156,-0.26764342,10.077643,null
1413342016147,-0.07604187,-0.26764342,10.039323,null
1413342016211,-0.07604187,-0.22932312,10.039323,null
1413342016276,-0.11436218,-0.1910028,10.115964,null
1413342016341,-0.07604187,-0.1910028,10.077643,null
1413342016406,-0.07604187,-0.22932312,10.115964,null
1413342016470,-0.03772156,-0.26764342,10.077643,null
1413342016534,-0.11436218,-0.22932312,10.115964,null
1413342016599,-0.07604187,-0.1910028,10.039323,null
1413342016664,-0.07604187,-0.26764342,10.077643,null
1413342016729,-0.11436218,-0.22932312,10.115964,null
1413342016793,-0.11436218,-0.1910028,10.077643,null
1413342016858,-0.07604187,-0.26764342,10.115964,null
1413342016922,-0.07604187,-0.22932312,10.115964,null
1413342016987,5.987549E-4,-0.22932312,10.039323,null
1413342017051,-0.07604187,-0.1910028,10.077643,null
1413342017116,-0.11436218,-0.1910028,10.077643,null
1413342017181,-0.03772156,-0.22932312,10.039323,null
1413342017245,5.987549E-4,-0.22932312,10.077643,null
1413342017310,-0.03772156,-0.1910028,10.077643,null
1413342017374,-0.11436218,-0.26764342,10.077643,null
1413342017439,-0.07604187,-0.22932312,10.077643,null
1413342017511,-0.07604187,-0.1910028,10.039323,null
1413342017568,-0.07604187,-0.22932312,10.001003,null
1413342017633,-0.07604187,-0.1910028,10.001003,null
1413342017697,-0.07604187,-0.1910028,10.115964,null
1413342017762,-0.07604187,-0.22932312,10.001003,null
1413342017826,-0.07604187,-0.22932312,10.039323,null
1413342017891,-0.11436218,-0.26764342,10.077643,null
1413342017956,-0.07604187,-0.22932312,10.001003,null
1413342018020,-0.07604187,-0.22932312,10.077643,null
1413342018085,-0.1526825,-0.22932312,10.039323,null
1413342018149,-0.07604187,-0.22932312,10.077643,null
1413342018214,-0.07604187,-0.22932312,10.115964,null
1413342018278,-0.07604187,-0.22932312,10.115964,null
1413342018343,-0.07604187,-0.22932312,10.077643,null
1413342018408,-0.11436218,-0.22932312,10.039323,null
1413342018472,-0.07604187,-0.22932312,10.039323,null
1413342018536,-0.07604187,-0.1910028,10.077643,null
1413342018601,-0.11436218,-0.26764342,10.077643,null
1413342018666,-0.11436218,-0.26764342,10.039323,null
1413342018730,-0.07604187,-0.1910028,10.039323,null
1413342018795,-0.07604187,-0.1910028,10.039323,null
1413342018860,-0.11436218,-0.26764342,10.077643,null
1413342018924,-0.03772156,-0.1910028,10.115964,null
1413342018989,-0.03772156,-0.22932312,10.039323,null
1413342019053,-0.07604187,-0.22932312,10.077643,null
1413342019118,-0.1526825,-0.26764342,10.039323,null
1413342019182,-0.11436218,-0.22932312,10.115964,null
1413342019247,-0.07604187,-0.26764342,10.039323,null
1413342019312,-0.03772156,-0.1910028,10.039323,null
1413342019376,5.987549E-4,-0.22932312,10.001003,null
1413342019440,-0.03772156,-0.22932312,10.077643,null
1413342019505,-0.07604187,-0.22932312,10.039323,null
1413342019570,-0.07604187,-0.22932312,10.077643,null
1413342019634,-0.07604187,-0.1910028,10.039323,null
1413342019699,-0.11436218,-0.26764342,10.039323,null
1413342019763,-0.07604187,-0.26764342,10.039323,null
1413342019828,-0.11436218,-0.22932312,10.077643,null
1413342019893,-0.11436218,-0.22932312,10.077643,null
1413342019957,-0.07604187,-0.22932312,10.115964,null
1413342020022,-0.11436218,-0.22932312,10.077643,null
1413342020086,-0.07604187,-0.1910028,10.077643,null
1413342020151,-0.07604187,-0.26764342,10.039323,null
1413342020215,-0.03772156,-0.22932312,10.077643,null
1413342020280,-0.03772156,-0.22932312,10.077643,null
1413342020345,-0.11436218,-0.26764342,10.077643,null
1413342020409,-0.03772156,-0.26764342,10.039323,null
1413342020474,-0.07604187,-0.26764342,10.115964,null
1413342020538,-0.07604187,-0.1910028,10.039323,null
1413342020602,-0.11436218,-0.22932312,10.077643,null
1413342020667,-0.07604187,-0.30596375,10.001003,null
1413342020732,-0.07604187,-0.1526825,10.077643,null
1413342020797,-0.07604187,-0.1910028,10.077643,null
1413342020861,-0.07604187,-0.22932312,10.077643,null
1413342020926,-0.07604187,-0.22932312,10.039323,null
1413342020990,-0.11436218,-0.22932312,10.077643,null
1413342021055,-0.03772156,-0.22932312,10.115964,null
1413342021120,-0.07604187,-0.22932312,10.077643,null
1413342021184,-0.07604187,-0.1910028,10.077643,null
1413342021249,-0.07604187,-0.22932312,10.077643,null
1413342021313,-0.07604187,-0.22932312,10.039323,null
1413342021378,-0.11436218,-0.22932312,10.039323,null
1413342021442,-0.07604187,-0.26764342,10.039323,null
1413342021507,-0.07604187,-0.1910028,10.077643,null
1413342021571,-0.11436218,-0.22932312,10.077643,null
1413342021636,-0.11436218,-0.22932312,10.077643,null
1413342021701,-0.03772156,-0.26764342,10.077643,null
1413342021765,-0.07604187,-0.22932312,10.039323,null
1413342021830,-0.11436218,-0.22932312,10.115964,null
1413342021894,-0.07604187,-0.22932312,10.077643,null
1413342021959,-0.11436218,-0.22932312,10.039323,null
1413342022024,-0.03772156,-0.22932312,10.039323,null
1413342022088,-0.11436218,-0.1910028,10.077643,null
1413342022153,-0.07604187,-0.22932312,10.001003,null
1413342022217,-0.07604187,-0.22932312,10.077643,null
1413342022281,-0.11436218,-0.22932312,10.077643,null
1413342022347,-0.07604187,-0.1910028,10.039323,null
1413342022411,-0.07604187,-0.22932312,10.039323,null
1413342022476,-0.07604187,-0.1910028,10.077643,null
1413342022540,-0.03772156,-0.22932312,10.039323,null
1413342022604,-0.1526825,-0.1910028,10.077643,null
1413342022669,-0.07604187,-0.22932312,10.077643,null
1413342022734,-0.07604187,-0.22932312,10.001003,null
1413342022798,-0.1526825,-0.22932312,10.039323,null
1413342022863,-0.07604187,-0.1910028,10.077643,null
1413342022928,-0.03772156,-0.22932312,10.077643,null
1413342022992,-0.07604187,-0.26764342,10.039323,null
1413342023057,-0.07604187,-0.26764342,10.077643,null
1413342023121,-0.07604187,-0.22932312,10.001003,null
1413342023186,-0.07604187,-0.26764342,10.077643,null
1413342023250,-0.07604187,-0.22932312,10.001003,null
1413342023315,-0.03772156,-0.22932312,10.077643,null
1413342023379,-0.03772156,-0.26764342,10.039323,null
1413342023444,-0.07604187,-0.22932312,10.077643,null
1413342023509,-0.11436218,-0.22932312,10.077643,null
1413342023573,-0.03772156,-0.22932312,10.077643,null
1413342023638,-0.11436218,-0.22932312,10.077643,null
1413342023702,-0.11436218,-0.22932312,10.039323,null
1413342023767,-0.07604187,-0.1910028,10.001003,null
1413342023831,-0.11436218,-0.26764342,10.039323,null
1413342023896,-0.11436218,-0.26764342,10.077643,null
1413342023961,-0.07604187,-0.1910028,10.077643,null
1413342024025,-0.07604187,-0.1910028,10.077643,null
1413342024090,-0.07604187,-0.22932312,10.039323,null
1413342024154,-0.07604187,-0.1910028,10.039323,null
1413342024218,5.987549E-4,-0.22932312,10.077643,null
1413342024283,-0.07604187,-0.22932312,10.077643,null
1413342024348,-0.03772156,-0.22932312,10.039323,null
1413342024413,-0.07604187,-0.1910028,10.039323,null
1413342024477,-0.07604187,-0.22932312,10.077643,null
1413342024542,-0.11436218,-0.22932312,10.039323,null
1413342024606,-0.11436218,-0.22932312,10.077643,null
1413342024671,-0.03772156,-0.22932312,10.039323,null
1413342024736,-0.03772156,-0.22932312,10.001003,null
1413342024800,-0.07604187,-0.30596375,10.077643,null
1413342024865,-0.11436218,-0.22932312,10.039323,null
1413342024929,-0.11436218,-0.26764342,10.077643,null
1413342024994,-0.03772156,-0.1910028,10.077643,null
1413342025058,-0.07604187,-0.1910028,10.039323,null
1413342025123,-0.11436218,-0.26764342,10.077643,null
1413342025187,-0.11436218,-0.1910028,10.077643,null
1413342025252,-0.11436218,-0.22932312,10.039323,null
1413342025317,-0.07604187,-0.22932312,10.039323,null
1413342025381,-0.07604187,-0.22932312,10.077643,null
1413342025446,-0.11436218,-0.22932312,10.077643,null
1413342025510,-0.07604187,-0.26764342,10.077643,null
1413342025575,-0.11436218,-0.22932312,10.115964,null
1413342025639,-0.03772156,-0.1910028,10.077643,null
1413342025704,-0.07604187,-0.26764342,10.115964,null
1413342025769,-0.11436218,-0.26764342,10.077643,null
1413342025833,-0.11436218,-0.1910028,10.039323,null
1413342025898,-0.07604187,-0.22932312,10.039323,null
1413342025962,-0.03772156,-0.22932312,10.077643,null
1413342026027,-0.03772156,-0.26764342,10.039323,null
1413342026091,-0.07604187,-0.1910028,10.039323,null
